    2072  158.8896  161.7586
    2073  160.5151  161.7586
    2074  160.4144  161.7586
    2075  158.7120  161.7586
    2076  157.1398  161.7586
    2077  156.8582  161.7586
    2078  158.5270  161.7586
    2079  159.3473  161.7586
    2080  159.1517  161.7586
    2081  159.2824  161.7586
    2082  160.4900  161.7586
    2083  162.1967  161.7586
    2084  162.1234  161.7586
    2085  160.6207  161.7586
    2086  160.0879  161.7586
    2087  161.2713  161.7586
    2088  162.9501  161.7586
    2089  162.8137  161.7586
    2090  161.2969  161.7586
    2091  160.0630  161.7586
    2092  159.9048  161.7586
    2093  159.5008  161.7586
    2094  158.9599  161.7586
    2095  158.4512  161.7586
    2096  159.3453  161.7586
    2097  161.3720  161.7586
    2098  164.2676  161.7586
    2099  166.1316  161.7586
    2100  165.9791  161.7586
    2101  164.2769  161.7586
    2102  162.1077  161.7586
    2103  160.6717  161.7586
    2104  160.2200  161.7586
    2105  160.3727  161.7586
    2106  160.1747  161.7586
    2107  160.5248  161.7586
    2108  162.0717  161.7586
    2109  164.8639  161.7586
    2110  166.4600  161.7586
    2111  166.5455  161.7586
    2112  165.1344  161.7586
    2113  163.8166  161.7586
    2114  163.6953  161.7586
    2115  164.3919  161.7586
    2116  162.9528  161.7586
    2117  160.2846  161.7586
    2118  159.1692  161.7586
    2119  160.8994  161.7586
    2120  164.5279  161.7586
    2121  166.6727  161.7586
    2122  167.0867  161.7586
    2123  166.2635  161.7586
    2124  165.9401  161.7586
    2125  165.0250  161.7586
    2126  162.3488  161.7586
    2127  158.6993  161.7586
    2128  156.4902  161.7586
    2129  157.8410  161.7586
    2130  161.7642  161.7586
    2131  165.1574  161.7586
    2132  166.5937  161.7586
    2133  165.9218  161.7586
    2134  164.9897  161.7586
    2135  163.6071  161.7586
    2136  160.7400  161.7586
    2137  156.4795  161.7586
    2138  154.0594  161.7586
    2139  155.0548  161.7586
    2140  158.7433  161.7586
    2141  162.5879    0.0000
    2142  164.5491    0.0000
    2143  165.0481    0.0000
    2144  165.0944    0.0000
    2145  164.6784    0.0000
    2146  163.2737    0.0000
    2147  161.0757    0.0000
    2148  158.0140    0.0000
    2149  156.5182    0.0000
    2150  157.5326    0.0000
    2151  160.4567    0.0000
    2152  162.9933    0.0000
    2153  164.6959    0.0000
    2154  164.6453    0.0000
    2155  164.2910    0.0000
    2156  164.7912    0.0000
    2157  164.2686    0.0000
    2158  162.5633    0.0000
    2159  159.9120  159.9120
    2160  158.4693  159.9120
    2161  158.6731  159.9120
    2162  160.2411  159.9120
    2163  160.9527  159.9120
    2164  160.4745  159.9120
    2165  160.5475  159.9120
    2166  161.3991  159.9120
    2167  161.9545  159.9120
    2168  161.3361  159.9120
    2169  159.6575  159.9120
    2170  158.8444  159.9120
    2171  159.7699  159.9120
    2172  161.5584  159.9120
    2173  163.1784  159.9120
    2174  163.2517  159.9120
    2175  162.2014  159.9120
    2176  161.1593  159.9120
    2177  160.1817  159.9120
    2178  158.6651  159.9120
    2179  157.3322  159.9120
    2180  156.8510  159.9120
    2181  158.5721  159.9120
    2182  161.3350  159.9120
    2183  164.0321  159.9120
    2184  164.9522  159.9120
    2185  164.2391  159.9120
    2186  162.8311  159.9120
    2187  161.3710  159.9120
    2188  158.7359  159.9120
    2189  156.3340  159.9120
    2190  154.9523  159.9120
    2191  155.5064  159.9120
    2192  157.2047  159.9120
    2193  160.4823  159.9120
    2194  162.8514  159.9120
    2195  164.1797  159.9120
    2196  164.3635  159.9120
    2197  164.1990  159.9120
    2198  163.5352  159.9120
    2199  162.0591  159.9120
    2200  159.8158  159.9120
    2201  157.7631  159.9120
    2202  156.6168  159.9120
    2203  157.0590  159.9120
    2204  159.2930  159.9120
    2205  161.4619  159.9120
    2206  163.3864  159.9120
    2207  164.4542  159.9120
    2208  164.9151  159.9120
    2209  164.2398  159.9120
    2210  161.5685  159.9120
    2211  158.2147  159.9120
    2212  156.3130  159.9120
    2213  156.8043  159.9120
    2214  158.9386  159.9120
    2215  161.3947  159.9120
    2216  162.4076  159.9120
    2217  162.6207  159.9120
    2218  162.8718  159.9120
    2219  162.4509  159.9120
    2220  160.8322  159.9120
    2221  158.5647  159.9120
    2222  156.7670  159.9120
    2223  156.3439  159.9120
    2224  158.1974  159.9120
    2225  161.3643  159.9120
    2226  163.7514  159.9120
    2227  164.5004  159.9120
    2228  163.6879  159.9120
    2229  162.2692  159.9120
    2230  161.3768  159.9120
    2231  160.5770  159.9120
    2232  159.3354  159.9120
    2233  158.2470  159.9120
    2234  157.6895  159.9120
    2235  159.0917  159.9120
    2236  161.9123  159.9120
    2237  164.3996  159.9120
    2238  165.1921  159.9120
    2239  164.7889  159.9120
    2240  163.5283  159.9120
    2241  162.3634  159.9120
    2242  161.6870  159.9120
    2243  160.8957  159.9120
    2244  159.6055  159.9120
    2245  158.2485  159.9120
    2246  159.1863  159.9120
    2247  161.2500  159.9120
    2248  163.4171  159.9120
    2249  164.6721  159.9120
    2250  164.0846  159.9120
    2251  162.2445  159.9120
    2252  161.2235  159.9120
    2253  160.5741  159.9120
    2254  160.1786  159.9120
    2255  159.6658  159.9120
    2256  159.9995  159.9120
    2257  161.8656  159.9120
    2258  163.6456  159.9120
    2259  164.5566  159.9120
    2260  164.2960  159.9120
    2261  163.3750  159.9120
    2262  163.6960  159.9120
    2263  164.3730  159.9120
    2264  163.4881  159.9120
    2265  161.8483  159.9120
    2266  161.4805  159.9120
    2267  163.4945  159.9120
    2268  165.5788  159.9120
    2269  165.9436  159.9120
    2270  164.2349  159.9120
    2271  162.5439  159.9120
    2272  162.1017  159.9120
    2273  163.2970  159.9120
    2274  163.9045  159.9120
    2275  163.5393  159.9120
    2276  162.1093  159.9120
    2277  162.5150  159.9120
    2278  164.3759  159.9120
    2279  166.3135  159.9120
    2280  165.2085  159.9120
    2281  162.1261  159.9120
    2282  159.9204  159.9120
    2283  160.6225  159.9120
    2284  162.7420  159.9120
    2285  163.9405  159.9120
    2286  163.3827  159.9120
    2287  162.7626  159.9120
    2288  163.9271  159.9120
    2289  165.9417  159.9120
    2290  165.6374  159.9120
    2291  162.8456  159.9120
    2292  159.7523  159.9120
    2293  158.7042  159.9120
    2294  160.3837  159.9120
    2295  162.7866  159.9120
    2296  164.2464  159.9120
    2297  164.1661  159.9120
    2298  163.8471  159.9120
    2299  164.2039  159.9120
    2300  165.1598  159.9120
    2301  164.2292  159.9120
    2302  161.6086  159.9120
    2303  160.0544  159.9120
    2304  160.5256  159.9120
    2305  162.3973  159.9120
    2306  163.7143  159.9120
    2307  164.4795    0.0000
    2308  165.8513    0.0000
    2309  168.2571    0.0000
    2310  169.6548    0.0000
    2311  167.8187    0.0000
    2312  163.4262    0.0000
    2313  160.1877    0.0000
    2314  159.7211    0.0000
    2315  161.1245    0.0000
    2316  161.7864    0.0000
    2317  161.6998    0.0000
    2318  162.1808    0.0000
    2319  164.8333    0.0000
    2320  167.9780    0.0000
    2321  167.9873    0.0000
    2322  164.3819    0.0000
    2323  160.2374    0.0000
    2324  159.0649    0.0000
    2325  160.6960  160.6960
    2326  162.5837  160.6960
    2327  162.1609  160.6960
    2328  160.8758  160.6960
    2329  161.0808  160.6960
    2330  163.8096  160.6960
    2331  166.3522  160.6960
    2332  165.6546  160.6960
    2333  161.5265  160.6960
    2334  158.5787  160.6960
    2335  158.7146  160.6960
    2336  161.4195  160.6960
    2337  163.3198  160.6960
    2338  163.0470  160.6960
    2339  161.3130  160.6960
    2340  161.9910  160.6960
    2341  164.2131  160.6960
    2342  165.0796  160.6960
    2343  162.5222  160.6960
    2344  157.9324  160.6960
    2345  155.1912  160.6960
    2346  156.4404  160.6960
    2347  159.5017  160.6960
    2348  162.2758  160.6960
    2349  162.8509  160.6960
    2350  162.7643  160.6960
    2351  163.1095  160.6960
    2352  163.1836  160.6960
    2353  161.6514  160.6960
    2354  158.3085  160.6960
    2355  155.8206  160.6960
    2356  155.4143  160.6960
    2357  156.8956  160.6960
    2358  158.1900  160.6960
    2359  159.0961  160.6960
    2360  160.5612  160.6960
    2361  162.2120  160.6960
    2362  162.7049  160.6960
    2363  160.4447  160.6960
    2364  157.5930  160.6960
    2365  155.9377  160.6960
    2366  156.7231  160.6960
    2367  158.2651  160.6960
    2368  158.7025  160.6960
    2369  159.1582  160.6960
    2370  160.7269  160.6960
    2371  162.9246  160.6960
    2372  163.8347  160.6960
    2373  161.6740  160.6960
    2374  157.5128  160.6960
    2375  154.7975  160.6960
    2376  154.9476  160.6960
    2377  157.3757  160.6960
    2378  159.9507  160.6960
    2379  161.1372  160.6960
    2380  161.9422  160.6960
    2381  162.2731  160.6960
    2382  161.0505  160.6960
    2383  158.5395  160.6960
    2384  155.7612  160.6960
    2385  153.4038  160.6960
    2386  153.3448  160.6960
    2387  155.3927  160.6960
    2388  158.2383  160.6960
    2389  160.8061  160.6960
    2390  162.0533  160.6960
    2391  161.6615  160.6960
    2392  158.9786  160.6960
    2393  156.0621  160.6960
    2394  153.7566  160.6960
    2395  153.1887  160.6960
    2396  154.8070  160.6960
    2397  157.9576  160.6960
    2398  160.4013  160.6960
    2399  162.1944  160.6960
    2400  162.6624  160.6960
    2401  160.9569  160.6960
    2402  157.7671  160.6960
    2403  154.0136  160.6960
    2404  151.8997  160.6960
    2405  152.1915  160.6960
    2406  154.7839  160.6960
    2407  158.6765  160.6960
    2408  161.7224  160.6960
    2409  163.2795  160.6960
    2410  164.1060  160.6960
    2411  163.2672  160.6960
    2412  161.0480  160.6960
    2413  158.1218  160.6960
    2414  154.8772  160.6960
    2415  153.2392  160.6960
    2416  153.8161  160.6960
    2417  156.8392  160.6960
    2418  160.6534  160.6960
    2419  162.8544  160.6960
    2420  163.7792  160.6960
    2421  162.5105  160.6960
    2422  161.1470  160.6960
    2423  159.4268  160.6960
    2424  157.8593  160.6960
    2425  155.8014  160.6960
    2426  155.0554  160.6960
    2427  156.0806  160.6960
    2428  158.4587  160.6960
    2429  161.3813  160.6960
    2430  162.3917  160.6960
    2431  161.4207  160.6960
    2432  159.3595  160.6960
    2433  156.4899  160.6960
    2434  154.1837  160.6960
    2435  152.7095  160.6960
    2436  153.6074  160.6960
    2437  156.0997  160.6960
    2438  159.2982  160.6960
    2439  162.1042  160.6960
    2440  163.6188  160.6960
    2441  163.5814  160.6960
    2442  161.1725  160.6960
    2443  157.1601  160.6960
    2444  153.1259  160.6960
    2445  150.5091  160.6960
    2446  150.1584  160.6960
    2447  153.2500  160.6960
    2448  158.0062  160.6960
    2449  162.4745  160.6960
    2450  165.3909  160.6960
    2451  166.5809  160.6960
    2452  165.5587  160.6960
    2453  162.3246  160.6960
    2454  157.3265  160.6960
    2455  151.8329  160.6960
    2456  149.7049  160.6960
    2457  150.9454  160.6960
    2458  156.2604  160.6960
    2459  162.1091  160.6960
    2460  166.0595  160.6960
    2461  168.4183  160.6960
    2462  168.1873  160.6960
    2463  165.2903  160.6960
    2464  160.7859  160.6960
    2465  154.5639  160.6960
    2466  149.1448  160.6960
    2467  147.2956  160.6960
    2468  149.9235  160.6960
    2469  156.1067  160.6960
    2470  163.3272  160.6960
    2471  168.5341  160.6960
    2472  170.1029  160.6960
    2473  168.2761    0.0000
    2474  164.2435    0.0000
    2475  159.5599    0.0000
    2476  155.1337    0.0000
    2477  152.4196    0.0000
    2478  152.4446    0.0000
    2479  155.9328    0.0000
    2480  161.7327    0.0000
    2481  167.4029    0.0000
    2482  170.4480    0.0000
    2483  169.7030    0.0000
    2484  165.7750    0.0000
    2485  161.6785    0.0000
    2486  157.9698    0.0000
    2487  156.4177    0.0000
    2488  156.7923    0.0000
    2489  158.8467    0.0000
    2490  162.1704    0.0000
    2491  166.2635  166.2635
    2492  169.1283  166.2635
    2493  169.4786  166.2635
    2494  165.8293  166.2635
    2495  160.5143  166.2635
    2496  156.0524  166.2635
    2497  154.6270  166.2635
    2498  156.3270  166.2635
    2499  159.3725  166.2635
    2500  162.7720  166.2635
    2501  166.2384  166.2635
    2502  169.9304  166.2635
    2503  172.1760  166.2635
    2504  170.7176  166.2635
    2505  165.4998  166.2635
    2506  158.6161  166.2635
    2507  153.6781  166.2635
    2508  153.0223  166.2635
    2509  155.9080  166.2635
    2510  160.8697  166.2635
    2511  165.5179  166.2635
    2512  169.2458  166.2635
    2513  171.1857  166.2635
    2514  171.1136  166.2635
    2515  167.4023  166.2635
    2516  161.4310  166.2635
    2517  155.8502  166.2635
    2518  152.8145  166.2635
    2519  152.8856  166.2635
    2520  156.0100  166.2635
    2521  160.3737  166.2635
    2522  164.9604  166.2635
    2523  167.5314  166.2635
    2524  167.7927  166.2635
    2525  165.7761  166.2635
    2526  162.3717  166.2635
    2527  158.6460  166.2635
    2528  155.8841  166.2635
    2529  155.2137  166.2635
    2530  156.6325  166.2635
    2531  160.3048  166.2635
    2532  164.4204  166.2635
    2533  167.6706  166.2635
    2534  169.1480  166.2635
    2535  167.5927  166.2635
    2536  164.4370  166.2635
    2537  159.7090  166.2635
    2538  155.3828  166.2635
    2539  153.6324  166.2635
    2540  155.3165  166.2635
    2541  159.1980  166.2635
    2542  163.7238  166.2635
    2543  166.8496  166.2635
    2544  168.8702  166.2635
    2545  169.2760  166.2635
    2546  167.1156  166.2635
    2547  162.7535  166.2635
    2548  157.4125  166.2635
    2549  153.8647  166.2635
    2550  153.9937  166.2635
    2551  156.5831  166.2635
    2552  160.7173  166.2635
    2553  163.9643  166.2635
    2554  166.2764  166.2635
    2555  166.8773  166.2635
    2556  165.4095  166.2635
    2557  162.3505  166.2635
    2558  157.8291  166.2635
    2559  154.0087  166.2635
    2560  153.3585  166.2635
    2561  155.9821  166.2635
    2562  160.6296  166.2635
    2563  164.5557  166.2635
    2564  166.9341  166.2635
    2565  167.4449  166.2635
    2566  165.9700  166.2635
    2567  163.2314  166.2635
    2568  158.9777  166.2635
    2569  154.2540  166.2635
    2570  151.4250  166.2635
    2571  151.8625  166.2635
    2572  155.8546  166.2635
    2573  162.0357  166.2635
    2574  166.9008  166.2635
    2575  168.6203  166.2635
    2576  167.7454  166.2635
    2577  164.4040  166.2635
    2578  159.9205  166.2635
    2579  155.4959  166.2635
    2580  151.9383  166.2635
    2581  150.5838  166.2635
    2582  152.2161  166.2635
    2583  156.9688  166.2635
    2584  162.3462  166.2635
    2585  166.3146  166.2635
    2586  168.1048  166.2635
    2587  167.1411  166.2635
    2588  163.4259  166.2635
    2589  158.3465  166.2635
    2590  153.5397  166.2635
    2591  151.5076  166.2635
    2592  153.2925  166.2635
    2593  156.8116  166.2635
    2594  160.7045  166.2635
    2595  164.2981  166.2635
    2596  166.9119  166.2635
    2597  167.4964  166.2635
    2598  165.3502  166.2635
    2599  160.2255  166.2635
    2600  154.5766  166.2635
    2601  151.3632  166.2635
    2602  151.9317  166.2635
    2603  155.7878  166.2635
    2604  160.0608  166.2635
    2605  164.0997  166.2635
    2606  167.5155  166.2635
    2607  168.5965  166.2635
    2608  167.0109  166.2635
    2609  162.3414  166.2635
    2610  156.5311  166.2635
    2611  152.9634  166.2635
    2612  152.6141  166.2635
    2613  155.2404  166.2635
    2614  159.3418  166.2635
    2615  163.1033  166.2635
    2616  166.1969  166.2635
    2617  167.9445  166.2635
    2618  167.5541  166.2635
    2619  163.6804  166.2635
    2620  158.4992  166.2635
    2621  153.8056  166.2635
    2622  152.2956  166.2635
    2623  153.3476  166.2635
    2624  156.3314  166.2635
    2625  160.6279  166.2635
    2626  164.6471  166.2635
    2627  167.3920  166.2635
    2628  167.7616  166.2635
    2629  165.2226  166.2635
    2630  160.6744  166.2635
    2631  155.6531  166.2635
    2632  153.5630  166.2635
    2633  153.7694  166.2635
    2634  155.9244  166.2635
    2635  159.0648  166.2635
    2636  163.2163  166.2635
    2637  166.5781  166.2635
    2638  168.1525  166.2635
    2639  166.1990    0.0000
    2640  160.9956    0.0000
    2641  155.7339    0.0000
    2642  153.6728    0.0000
    2643  155.3932    0.0000
    2644  158.4949    0.0000
    2645  160.9991    0.0000
    2646  163.1618    0.0000
    2647  165.6115    0.0000
    2648  168.2151    0.0000
    2649  168.0819    0.0000
    2650  164.1331    0.0000
    2651  158.2806    0.0000
    2652  154.8984    0.0000
    2653  155.6462    0.0000
    2654  158.2338    0.0000
    2655  159.9664    0.0000
    2656  160.2919    0.0000
    2657  162.2235  162.2235
    2658  165.9025  162.2235
    2659  168.6913  162.2235
    2660  167.3297  162.2235
    2661  162.6008  162.2235
    2662  157.8692  162.2235
    2663  155.9225  162.2235
    2664  156.9649  162.2235
    2665  158.5070  162.2235
    2666  160.2592  162.2235
    2667  162.1722  162.2235
    2668  165.3199  162.2235
    2669  167.9518  162.2235
    2670  167.0316  162.2235
    2671  163.1724  162.2235
    2672  158.6284  162.2235
    2673  156.0682  162.2235
    2674  156.1970  162.2235
    2675  157.7811  162.2235
    2676  159.6351  162.2235
    2677  162.6474  162.2235
    2678  166.5390  162.2235
    2679  168.3762  162.2235
    2680  166.7940  162.2235
    2681  162.4069  162.2235
    2682  158.1410  162.2235
    2683  155.9441  162.2235
    2684  156.2948  162.2235
    2685  157.9674  162.2235
    2686  160.0283  162.2235
    2687  162.4878  162.2235
    2688  165.2573  162.2235
    2689  167.6389  162.2235
    2690  167.7807  162.2235
    2691  164.6214  162.2235
    2692  160.1041  162.2235
    2693  157.4813  162.2235
    2694  157.6245  162.2235
    2695  159.3495  162.2235
    2696  161.2077  162.2235
    2697  163.0519  162.2235
    2698  164.3067  162.2235
    2699  165.4540  162.2235
    2700  165.6747  162.2235
    2701  164.2558  162.2235
    2702  161.7565  162.2235
    2703  159.5857  162.2235
    2704  158.7134  162.2235
    2705  159.6125  162.2235
    2706  161.1455  162.2235
    2707  163.3087  162.2235
    2708  165.0291  162.2235
    2709  166.2829  162.2235
    2710  165.7387  162.2235
    2711  164.2053  162.2235
    2712  162.3920  162.2235
    2713  160.6725  162.2235
    2714  159.8544  162.2235
    2715  160.2145  162.2235
    2716  161.2623  162.2235
    2717  163.8225  162.2235
    2718  166.1468  162.2235
    2719  167.0813  162.2235
    2720  166.6479  162.2235
    2721  163.9656  162.2235
    2722  160.9514  162.2235
    2723  159.9538  162.2235
    2724  160.5520  162.2235
    2725  161.1063  162.2235
    2726  161.2779  162.2235
    2727  162.2259  162.2235
    2728  164.3662  162.2235
    2729  166.2626  162.2235
    2730  165.8527  162.2235
    2731  162.5867  162.2235
    2732  158.7025  162.2235
    2733  156.5165  162.2235
    2734  157.5343  162.2235
    2735  159.7742  162.2235
    2736  161.4887  162.2235
    2737  163.0932  162.2235
    2738  164.9124  162.2235
    2739  166.4781  162.2235
    2740  165.8620  162.2235
    2741  161.4156  162.2235
    2742  156.6170  162.2235
    2743  154.3579  162.2235
    2744  156.0945  162.2235
    2745  160.0348  162.2235
    2746  163.2844  162.2235
    2747  166.2352  162.2235
    2748  168.3617  162.2235
    2749  169.4637  162.2235
    2750  167.5603  162.2235
    2751  162.9259  162.2235
    2752  158.1431  162.2235
    2753  155.8220  162.2235
    2754  156.4064  162.2235
    2755  158.9152  162.2235
    2756  161.5024  162.2235
    2757  164.0482  162.2235
    2758  167.0500  162.2235
    2759  169.6107  162.2235
    2760  169.3858  162.2235
    2761  164.9223  162.2235
    2762  158.8842  162.2235
    2763  154.8869  162.2235
    2764  155.0923  162.2235
    2765  158.5106  162.2235
    2766  160.9032  162.2235
    2767  162.0882  162.2235
    2768  162.6876  162.2235
    2769  164.9098  162.2235
    2770  167.3031  162.2235
    2771  166.2138  162.2235
    2772  161.5817  162.2235
    2773  155.7755  162.2235
    2774  153.4684  162.2235
    2775  155.6375  162.2235
    2776  159.8825  162.2235
    2777  163.3128  162.2235
    2778  164.5010  162.2235
    2779  165.4377  162.2235
    2780  166.0368  162.2235
    2781  165.5871  162.2235
    2782  162.6348  162.2235
    2783  158.8067  162.2235
    2784  155.6596  162.2235
    2785  155.8730  162.2235
    2786  158.9198  162.2235
    2787  162.2582  162.2235
    2788  164.9307  162.2235
    2789  166.6849  162.2235
    2790  166.8163  162.2235
    2791  165.3842  162.2235
    2792  161.7381  162.2235
    2793  157.3280  162.2235
    2794  154.0796  162.2235
    2795  153.7739  162.2235
    2796  155.5221  162.2235
    2797  158.2636  162.2235
    2798  160.9362  162.2235
    2799  163.4599  162.2235
    2800  164.8703  162.2235
    2801  164.4372  162.2235
    2802  162.4331  162.2235
    2803  159.7418  162.2235
    2804  157.2750  162.2235
    2805  155.8385    0.0000
    2806  156.3916    0.0000
    2807  158.2284    0.0000
    2808  160.5735    0.0000
    2809  162.3132    0.0000
    2810  162.4807    0.0000
    2811  162.6043    0.0000
    2812  161.7417    0.0000
    2813  161.0473    0.0000
    2814  160.0765    0.0000
    2815  159.0779    0.0000
    2816  158.8258    0.0000
    2817  159.4964    0.0000
    2818  161.1657    0.0000
    2819  161.9986    0.0000
    2820  162.0180    0.0000
    2821  160.8090    0.0000
    2822  160.0587    0.0000
    2823  159.5866  159.5866
    2824  159.0872  159.5866
    2825  159.2880  159.5866
    2826  159.6466  159.5866
    2827  161.3711  159.5866
    2828  162.1362  159.5866
    2829  163.1130  159.5866
    2830  162.6997  159.5866
    2831  161.3038  159.5866
    2832  159.1951  159.5866
    2833  157.2260  159.5866
    2834  155.7923  159.5866
    2835  155.7319  159.5866
    2836  156.6532  159.5866
    2837  158.9325  159.5866
    2838  161.5472  159.5866
    2839  162.7444  159.5866
    2840  162.5953  159.5866
    2841  160.9508  159.5866
    2842  158.8953  159.5866
    2843  157.2234  159.5866
    2844  156.0526  159.5866
    2845  155.7393  159.5866
    2846  157.0907  159.5866
    2847  159.2809  159.5866
    2848  161.1342  159.5866
    2849  162.4989  159.5866
    2850  162.9193  159.5866
    2851  161.9835  159.5866
    2852  160.1458  159.5866
    2853  157.3945  159.5866
    2854  155.1827  159.5866
    2855  154.9796  159.5866
    2856  156.1504  159.5866
    2857  157.5842  159.5866
    2858  158.7395  159.5866
    2859  159.7531  159.5866
    2860  159.8026  159.5866
    2861  159.4659  159.5866
    2862  159.4797  159.5866
    2863  159.9774  159.5866
    2864  160.3355  159.5866
    2865  160.0450  159.5866
    2866  158.3132  159.5866
    2867  156.8394  159.5866
    2868  157.1465  159.5866
    2869  159.0231  159.5866
    2870  159.7617  159.5866
    2871  159.2924  159.5866
    2872  158.3183  159.5866
    2873  158.8329  159.5866
    2874  161.1252  159.5866
    2875  162.4348  159.5866
    2876  161.3777  159.5866
    2877  158.8450  159.5866
    2878  156.8852  159.5866
    2879  157.8848  159.5866
    2880  159.8112  159.5866
    2881  160.3462  159.5866
    2882  159.7215  159.5866
    2883  158.9384  159.5866
    2884  159.5868  159.5866
    2885  160.5830  159.5866
    2886  160.0488  159.5866
    2887  158.4802  159.5866
    2888  157.5319  159.5866
    2889  158.0336  159.5866
    2890  159.3514  159.5866
    2891  159.8479  159.5866
    2892  159.7910  159.5866
    2893  159.9164  159.5866
    2894  160.3218  159.5866
    2895  160.4519  159.5866
    2896  159.2350  159.5866
    2897  156.9339  159.5866
    2898  155.0290  159.5866
    2899  154.6548  159.5866
    2900  156.2705  159.5866
    2901  158.3517  159.5866
    2902  160.0198  159.5866
    2903  160.1962  159.5866
    2904  159.7075  159.5866
    2905  158.8867  159.5866
    2906  157.9429  159.5866
    2907  157.4892  159.5866
    2908  156.4589  159.5866
    2909  156.0532  159.5866
    2910  155.9197  159.5866
    2911  156.4761  159.5866
    2912  158.1243  159.5866
    2913  159.1357  159.5866
    2914  159.8868  159.5866
    2915  159.5562  159.5866
    2916  158.6570  159.5866
    2917  156.9991  159.5866
    2918  156.4131  159.5866
    2919  157.8077  159.5866
    2920  159.4880  159.5866
    2921  160.5307  159.5866
    2922  159.9074  159.5866
    2923  158.8475  159.5866
    2924  158.4464  159.5866
    2925  158.8167  159.5866
    2926  159.1325  159.5866
    2927  158.0644  159.5866
    2928  156.9288  159.5866
    2929  157.2172  159.5866
    2930  159.5322  159.5866
    2931  162.2303  159.5866
    2932  164.0280  159.5866
    2933  164.3145  159.5866
    2934  163.0407  159.5866
    2935  161.1365  159.5866
    2936  159.5722  159.5866
    2937  157.7889  159.5866
    2938  156.4056  159.5866
    2939  156.6858  159.5866
    2940  158.6258  159.5866
    2941  161.2692  159.5866
    2942  164.7269  159.5866
    2943  167.4247  159.5866
    2944  167.3721  159.5866
    2945  164.2439  159.5866
    2946  159.6711  159.5866
    2947  155.7179  159.5866
    2948  154.5627  159.5866
    2949  155.4123  159.5866
    2950  157.3285  159.5866
    2951  159.4616  159.5866
    2952  161.4689  159.5866
    2953  163.0466  159.5866
    2954  163.3725  159.5866
    2955  162.4664  159.5866
    2956  159.7845  159.5866
    2957  155.8301  159.5866
    2958  153.3262  159.5866
    2959  153.4755  159.5866
    2960  155.8890  159.5866
    2961  159.4498  159.5866
    2962  163.2437  159.5866
    2963  165.5745  159.5866
    2964  164.9223  159.5866
    2965  162.7885  159.5866
    2966  160.0713  159.5866
    2967  158.5214  159.5866
    2968  157.8651  159.5866
    2969  157.6157  159.5866
    2970  157.8345  159.5866
    2971  158.8329    0.0000
    2972  161.3468    0.0000
    2973  163.5266    0.0000
    2974  164.9742    0.0000
    2975  163.4119    0.0000
    2976  160.9717    0.0000
    2977  158.8713    0.0000
    2978  157.9609    0.0000
    2979  158.3950    0.0000
    2980  158.9875    0.0000
    2981  158.8178    0.0000
    2982  159.1046    0.0000
    2983  159.7962    0.0000
    2984  161.0090    0.0000
    2985  162.0119    0.0000
    2986  160.6771    0.0000
    2987  158.4345    0.0000
    2988  156.0855    0.0000
    2989  155.7992  155.7992
    2990  157.6526  155.7992
    2991  160.3629  155.7992
    2992  161.5489  155.7992
    2993  161.9798  155.7992
    2994  162.8057  155.7992
    2995  163.2596  155.7992
    2996  162.5743  155.7992
    2997  160.3882  155.7992
    2998  158.4051  155.7992
    2999  158.0069  155.7992
    3000  159.4191  155.7992
    3001  161.3113  155.7992
    3002  163.8822  155.7992
    3003  166.0685  155.7992
    3004  167.1994  155.7992
    3005  165.9937  155.7992
    3006  163.2656  155.7992
    3007  160.0043  155.7992
    3008  158.1467  155.7992
    3009  158.0816  155.7992
    3010  159.0372  155.7992
    3011  160.3060  155.7992
    3012  162.5708  155.7992
    3013  165.0357  155.7992
    3014  166.5172  155.7992
    3015  164.9402  155.7992
    3016  161.7718  155.7992
    3017  158.4016  155.7992
    3018  156.7799  155.7992
    3019  157.1147  155.7992
    3020  158.1077  155.7992
    3021  159.8144  155.7992
    3022  162.2854  155.7992
    3023  164.7762  155.7992
    3024  165.6158  155.7992
    3025  163.8942  155.7992
    3026  161.1492  155.7992
    3027  159.4543  155.7992
    3028  158.6488  155.7992
    3029  158.9524  155.7992
    3030  159.0776  155.7992
    3031  159.9897  155.7992
    3032  162.6585  155.7992
    3033  165.2904  155.7992
    3034  165.7020  155.7992
    3035  163.8800  155.7992
    3036  162.0728  155.7992
    3037  161.8258  155.7992
    3038  162.6294  155.7992
    3039  162.0632  155.7992
    3040  160.5441  155.7992
    3041  159.8469  155.7992
    3042  162.6134  155.7992
    3043  166.8289  155.7992
    3044  169.0310  155.7992
    3045  168.2182  155.7992
    3046  165.1527  155.7992
    3047  162.9583  155.7992
    3048  162.7096  155.7992
    3049  162.5702  155.7992
    3050  161.2044  155.7992
    3051  159.5675  155.7992
    3052  159.9844  155.7992
    3053  162.8599  155.7992
    3054  166.5101  155.7992
    3055  167.7253  155.7992
    3056  166.4083  155.7992
    3057  164.3521  155.7992
    3058  163.2213  155.7992
    3059  163.4715  155.7992
    3060  163.4195  155.7992
    3061  161.8230  155.7992
    3062  160.5261  155.7992
    3063  161.3393  155.7992
    3064  163.4795  155.7992
    3065  164.6628  155.7992
    3066  164.0952  155.7992
    3067  162.8432  155.7992
    3068  163.0421  155.7992
    3069  164.5474  155.7992
    3070  165.2724  155.7992
    3071  164.5318  155.7992
